wbf,eh_1,eh_2,eh_3,eh_4,eh_5,eh_6,eh_7,eh_8,eh_9,eh_10,eh_11,eh_12,eh_13,eh_14,eh_15,eh_16,eh_17,eh_18,eh_19,eh_20,eh_21,eh_22,eh_23,eh_24,eh_25,temp_range,target
621.12676056338,0.055525399255973,0.52484404448931,0.44498333425905,0.090227154400574,0.21943251974658,0.61120421718896,0.090191376820326,0.40575049307982,0.10568098854994,0.030048717622766,0.045594841197298,0.22527765827785,0.99271137667207,0.61370115776973,0.28052828723526,0.093866891595778,0.046725991190438,0.085623808878064,0.025270739393643,0.087367459494572,0.11379070510935,0.034156966596187,0.036557530671895,0.019705388341516,0.018100836393629,6,0
621.12676056338,0.05296580769533,0.3397508354406,0.32577857038716,0.04736645338349,0.16043851173651,0.38519369366069,0.043193578874326,0.74017667806854,0.13644613717967,0.020415361148758,0.039681656352966,0.16000398356908,1.2714207968193,0.384902956232,0.11441499370369,0.034337561657519,0.025360368776124,0.1126443901291,0.022972115889077,0.14376875855032,0.089663541065689,0.016879558725464,0.033091360887077,0.031920360267683,0.021071653759471,6,0
612.5,0.090320559095049,0.49758236974952,0.5797647736114,0.06762112843048,0.51970901678897,0.48766205951438,0.076754981702586,0.67943207240764,0.14691768081113,0.026015610345013,0.074117449408045,0.58185435621,1.3226324394579,0.47933586222903,0.14448542403754,0.068632496653313,0.10053486799978,0.054697968185957,0.066483226136733,0.14616678182455,0.055684747280047,0.043885032701446,0.032406271820881,0.024901949595001,0.048277412842555,6,0
604.1095890411,0.043081036864598,0.11831506402745,0.10777353111336,0.037379207951214,0.083282194102944,0.12628021471897,0.030663278901972,0.28526301168313,0.052766341389705,0.025620720381083,0.027934403795709,0.085735503186931,0.39062364735003,0.12246568401239,0.061600019111858,0.030675978782937,0.030611556540443,0.032368024790451,0.021445232226241,0.057949353485665,0.026074571473241,0.02400522295734,0.020639004272143,0.015677555877693,0.019491872447496,6,0
595.94594594595,0.021553735785369,0.11525970590795,0.16325625027835,0.017601911245565,0.1854847587442,0.11284567101604,0.021523581883512,0.22540691843825,0.034426090914387,0.011957997574126,0.017060387426973,0.20085723189547,0.37716511637362,0.10990677112475,0.023711931717343,0.027975380089379,0.058196308544658,0.012057384294503,0.01941358796344,0.030341946370097,0.010766463855561,0.024863812974402,0.016925009170894,0.010267278753339,0.016027301803274,6,0
572.72727272727,0.10029988267685,0.25904065110477,0.72646478725775,0.06416708008721,1.3741484016725,0.20664549160283,0.51700018934787,0.16856414471015,0.036993843640242,0.046847511472228,0.48180404798207,1.603724857974,0.7284558903506,0.19943966312211,0.075734447765976,0.11928388474337,0.040829844895591,0.15844367652451,0.21105144533673,0.03769097922177,0.044973363649798,0.027475393581658,0.033650713758907,0.13988470858698,0.6518799154926,6,0
595.94594594595,0.086202575694624,0.79175099406452,1.176427496354,0.06675919696042,0.91137917740013,0.76626527647287,0.13127219385957,0.32987254062583,0.11938868574486,0.035569612038337,0.1646855924858,1.0082818528424,1.5040970899415,0.7590039763503,0.21872980577777,0.060611898345785,0.080085308471602,0.038220204428581,0.094420284791244,0.11236605754147,0.038728578834417,0.038717039840972,0.032047085092424,0.027607968297729,0.11254903304926,6,0
588.0,0.3510203334614,0.70112855157871,0.68087483884388,0.2181691697827,0.86961942969486,0.54970906199965,0.28098477704735,0.46472716330545,0.24342011833664,0.11686098351597,0.30699853900051,1.1790192824691,1.0444594453187,0.52150492850438,0.29976181225876,0.16345631703373,0.18085847857401,0.13728478825467,0.27940074926956,0.18804322994056,0.12438354531502,0.06875890597059,0.052088806160541,0.082422446845808,0.2608136901472,6,0
648.52941176471,0.08178507121481,0.77900220962565,0.38837581902193,0.23061945340393,0.077825621423371,0.94001582083135,0.21924906922596,0.11458369526398,0.13591796869396,0.068754704133785,0.038197038416646,0.06417000050676,0.44536489215314,0.97940766871142,0.63952409610292,0.21162099458234,0.083672905919994,0.054746473252197,0.046685255283405,0.037383160903455,0.12080994374187,0.053460747568925,0.022020369719688,0.033899751484316,0.02651112518946,6,0
580.26315789474,0.14483381349772,0.44458682313555,0.5544465652563,0.10617394784548,1.1131759825369,0.36087431769726,0.31702268363742,0.20339727575341,0.058290312933689,0.078607904464129,0.33799621510639,1.3557406077329,0.65764263536375,0.35526948295592,0.14036771559054,0.067350032589261,0.077350475435665,0.078553344557628,0.1807389973611,0.045955830417332,0.042090157486292,0.026824174954346,0.026712110832235,0.077789131408057,0.32597308324081,6,0
580.26315789474,0.1899493161031,0.45763213886385,0.77364012610035,0.1110242649265,1.0757236625561,0.36163800983799,0.2355618559638,0.19319497724722,0.055002974563069,0.07407715637743,0.26941338369842,1.2008919921703,0.86299761153917,0.34154821920949,0.11459008747125,0.066165148816078,0.071733810126595,0.05820092892066,0.14073831416191,0.035950947769684,0.071428955452976,0.041841293295042,0.027423788874731,0.059683689645656,0.22701982830293,6,0
580.26315789474,0.11666593463878,0.22252033516856,0.32872396958512,0.057964832766851,0.87258588675343,0.15047775250209,0.23855633083789,0.15618410706134,0.036776359388506,0.033903214072618,0.10800618818097,1.0309032998694,0.42324451748657,0.14093027540309,0.056887118117072,0.057149540726281,0.056055585560962,0.027957163027517,0.096987347370984,0.028853540899976,0.043201442832366,0.02347582556741,0.019329912658614,0.041340759594729,0.26772516392062,6,0
580.26315789474,0.027347067187743,0.12666608194003,0.22979491477973,0.030805712665751,0.32620758952625,0.12443168691097,0.060508258843212,0.11036733968397,0.032338057304314,0.026088396926146,0.051500999057024,0.39618660784415,0.30759596909173,0.12114303733483,0.031772422958481,0.027368004405352,0.043435921719272,0.02205141878336,0.070398597900413,0.027209939357318,0.019841943885773,0.022703283845113,0.020141854722274,0.026443054841942,0.058740001156517,6,0
580.26315789474,0.11232196866039,0.23449614071938,0.33803790635204,0.083126330978354,0.66239423699771,0.19944079320646,0.18878997455308,0.23672884537642,0.050176964215939,0.043402328269824,0.09650471095654,0.77620668478344,0.50072603831339,0.18354593976447,0.050752808279965,0.045530612443271,0.089044962524285,0.030978741868308,0.094169588684038,0.03964707693072,0.030561589471319,0.024804300021627,0.02275258062021,0.03949338358395,0.17717726944873,6,0
588.0,0.26966783808753,0.52328213112389,0.45156142162018,0.22515346249981,0.62566246719773,0.33031345025658,0.21129258243367,0.15006116417452,0.11324328058208,0.14101705936602,0.31390202834342,0.71628515800148,0.52572598977952,0.31381173827168,0.15581385579029,0.091451573449275,0.071899425199953,0.038246353334451,0.093909181748582,0.064342569340605,0.04103571642468,0.031060468111431,0.049741430870122,0.084427572644366,0.15303153073016,6,0
595.94594594595,0.04028269976348,0.28717982847916,0.46858296731746,0.039931571728495,0.43566923939023,0.28293524740417,0.058521378507771,0.2591554619389,0.069538201862158,0.028524095387228,0.063213480482141,0.47840303529636,0.70976089326088,0.2825042130819,0.056335305386911,0.039306557557963,0.064158350934832,0.029244169159053,0.051942065746552,0.062792838613683,0.02420520883348,0.031402533859133,0.026762251680037,0.02325168450449,0.047867825415022,6,0
572.72727272727,0.16852718303523,0.40634496812102,0.51879994363563,0.14006394973214,0.75118891486635,0.33851413157498,0.27208487816447,0.25029823464128,0.062240878001237,0.086815705564108,0.32679964922486,0.94264452223674,0.6541142963255,0.32201368024254,0.14450867863641,0.091715863498889,0.069823803462267,0.081824207695393,0.18289878188517,0.053324816382034,0.059008930352434,0.036187643778917,0.038573946903661,0.12363095325596,0.28539316930467,6,0
595.94594594595,0.068020849993702,0.30892735513711,0.41287897940438,0.046415745699759,0.39371014900228,0.27801618350306,0.048823215669376,0.19467872001056,0.093576925474688,0.02501821423151,0.083344136582411,0.4631002109432,0.59930257174195,0.2746544718844,0.093893917288,0.042326278129636,0.071626551855129,0.023238102324261,0.062489220492243,0.088082004027973,0.019737241168765,0.028167940228956,0.016444860977445,0.016733411369977,0.036347735970195,6,0
621.12676056338,0.10452834419785,0.44152489757338,0.37132345154718,0.11774305813094,0.18373889259012,0.56273141805509,0.11096908331483,0.38898040205253,0.16469544838596,0.057022118728378,0.058015316937921,0.18322988863435,0.78633587275831,0.55716917433155,0.1676599938883,0.089374139665406,0.065174666278586,0.074336389765026,0.048883060970218,0.11492971831836,0.092688743835014,0.037011817639127,0.033421042758672,0.027153307430961,0.037123429535569,6,0
306.25,0.30859817205027,0.36348260853149,0.28443384062034,0.20311529059986,0.30392393328556,0.29401375979541,0.17173219705136,0.11750684401927,0.073672488279095,0.095044510327342,0.13279673177016,0.14490694647307,0.16968667425653,0.1221296711873,0.071206593711443,0.069112172351022,0.080223264631756,0.056633898718818,0.060748050408232,0.053509719593054,0.035999151914692,0.049648715309699,0.054313043150642,0.057018926392107,0.043123495755757,6,0
595.94594594595,0.14789399387752,0.20636163371839,0.23316855209996,0.063576945684568,0.4810785266853,0.14570518466025,0.10521183869065,0.27652627278026,0.10542114284037,0.029059128525954,0.088680429051186,0.57103391852255,0.47251152263569,0.13891941374891,0.069069495951206,0.043198896452856,0.10880986720038,0.021845389627899,0.085717536872253,0.099120287110075,0.021886372436321,0.028359963044066,0.022173624601367,0.02603004215566,0.086549922154776,6,0
595.94594594595,0.09902232083929,0.35943198769411,0.40019223556766,0.076397603385331,1.0337348686225,0.33525660142959,0.26432132119823,0.44107550847932,0.20016655002563,0.041585304447839,0.18690721542142,1.2414406030236,0.84804728315259,0.33114555086905,0.17260993423603,0.12342676866766,0.19900934586103,0.035075721393745,0.15701855679874,0.19249437700319,0.045317582270164,0.084445802706227,0.043834368414345,0.044327747238929,0.24403541398978,6,0
572.72727272727,0.51235429776213,1.2627473537133,2.0221353947317,0.35110258349033,3.1933251385014,0.9785376526886,0.92386095636194,0.55459330401904,0.13099819609922,0.32636746026815,1.6059594123856,3.5758278196627,2.1740041638885,0.94430345659066,0.36529312860769,0.20145673105627,0.14383024702725,0.35706594362263,0.34360274449171,0.11481792142122,0.15564146604118,0.089720544558111,0.1892714322958,0.52356969834141,1.0465895502726,6,0
572.72727272727,0.092861472661142,0.15116115758968,0.22784700391136,0.063091082226757,0.62667229543038,0.094961492205156,0.32605237819435,0.081403320668799,0.02894310124541,0.043474343411934,0.11867371612017,0.68814435873384,0.22766891961516,0.087669808222913,0.04733015226761,0.081590744743609,0.025150583346676,0.06351498619376,0.06474090162838,0.022687521112768,0.021612128220311,0.026380409947353,0.036553072059091,0.072664292239822,0.3915101640972,6,0
621.12676056338,0.039014505898781,0.7550725560813,0.67367766209416,0.088475758640171,0.27279411650288,0.86384851371715,0.084603659998509,0.42028405985723,0.12595935560333,0.030300937564559,0.046426983637084,0.27104515559453,1.1914728642189,0.86629504335672,0.37517954686631,0.082365494399825,0.040177859645725,0.033860671725035,0.020279280282792,0.10341761854501,0.085652975497428,0.025828342536511,0.02880500526245,0.021329231133282,0.01631618028574,6,0
565.38461538462,0.039874292143955,0.064230350943135,0.19680794948463,0.029604213034035,0.73918859823738,0.048979050124049,0.51040181061813,0.12112990561727,0.015896329693765,0.023045585780375,0.27434487995488,0.80466794390587,0.19849755316469,0.043273641484098,0.030753099437293,0.10082682993846,0.01321101009422,0.12947480201565,0.067935446600592,0.018975225272306,0.019395741211627,0.013115711777806,0.022539441766844,0.15196055442831,0.61884227974333,6,0
565.38461538462,0.11948675640374,0.16064300728802,0.32187148268363,0.10889781947124,1.0632710269731,0.080956495638626,0.47005784491058,0.23752267760803,0.04176787814737,0.079584803900638,0.4586618227872,1.1908946659821,0.32121099201082,0.07217966243342,0.090883805868766,0.11006149294482,0.038124856154803,0.20696322011664,0.13968846575893,0.052833817318588,0.025800262360163,0.02076098866103,0.03961291856341,0.14876541968826,0.56676029191191,6,0
572.72727272727,0.2579800674794,0.26900190111938,0.31556433508649,0.16754925894081,0.50221650559022,0.15122585697752,0.24518490760459,0.1466589436681,0.057177913116883,0.06417124399071,0.13904078276591,0.52896912624884,0.25793386567567,0.11969298102392,0.062523381133349,0.077222836088846,0.042847413734549,0.083285630029495,0.099961053554953,0.037953865637136,0.039331080793602,0.036051760142487,0.024805754544357,0.06514627380831,0.2323891583261,6,0
580.26315789474,0.25179102309923,0.38011906269751,0.56294335172694,0.1801355194373,1.2394642086481,0.21787588452477,0.52809562642445,0.18536080683942,0.05910154952013,0.11770303236985,0.6505843114772,1.4213813384798,0.5726320312324,0.19717274371128,0.12551596832915,0.10970096405629,0.05258000083407,0.13915979215276,0.19792612826962,0.044942098860634,0.058118711074242,0.036564709651323,0.046667935040514,0.18794586923681,0.56149909159335,6,0
572.72727272727,0.050025115252806,0.21257587266048,0.42504517045426,0.042790862325158,0.59568845677711,0.19080705435481,0.1411046690822,0.065187388618881,0.030213566680608,0.035580854942713,0.12695188743393,0.7039276479514,0.44391275676141,0.18508112878781,0.067061426820167,0.042824897154808,0.026144996954293,0.04144124886112,0.08857723148759,0.021213770749351,0.053106089511337,0.024968254049266,0.017450640662611,0.039075660265445,0.16276829533651,6,0
572.72727272727,0.17282125869573,0.4562292842622,0.67577549921998,0.1370343561775,1.7994450205455,0.36116958851737,1.0492562981205,0.22315152387386,0.057241884711309,0.10277086171215,0.64372288023925,2.1002779976601,0.69563131266244,0.3378139220875,0.1834102990762,0.14335705212014,0.037956693186811,0.1714487474683,0.29350305877426,0.043483974630323,0.10497601286863,0.044554708182761,0.064356693868723,0.30356881614782,1.1613939921037,6,0
572.72727272727,0.11224063897968,0.15327138547092,0.28299098879994,0.062969464368209,0.49170006432673,0.093865829476024,0.17461876558536,0.075087997371617,0.020659240446563,0.040228119433915,0.16147765440986,0.53734357233767,0.26205883920497,0.085268569369501,0.040272157240903,0.058870960687082,0.021015488896488,0.059587688761263,0.056297196588966,0.023379051556198,0.021257308518948,0.015375387803431,0.024551881031876,0.061321328429397,0.21854995779903,6,0
558.22784810127,0.049195941707086,0.084534781114343,0.1417648441721,0.05066662378621,0.56851088928528,0.064343581413535,0.50125512365235,0.11742254222475,0.028452173162191,0.047080379384067,0.33845260261912,0.59280648149408,0.15023309297155,0.061088595921118,0.034734681723997,0.098294824878182,0.028282253669781,0.11055463265692,0.039855066731293,0.031986327786178,0.023763987941074,0.020902980683874,0.031199527726358,0.22971224862322,0.57916100154136,6,0
612.5,0.22524504336105,0.66399895349743,0.45543342315895,0.29492521532479,0.29816251562092,0.69257213133452,0.27536168508,0.43685818169932,0.29424769716405,0.067799949544152,0.14546436540023,0.35660183027013,0.99725807177873,0.69278271881778,0.42117006515184,0.24548459595906,0.13450643374258,0.074452238201084,0.093847928100642,0.28013567514907,0.089589586670357,0.045235985135948,0.039264237264701,0.037108856274094,0.068129558105771,6,0
